transaction_amount,transaction_hour,days_since_last_transaction,merchant_risk_score,customer_age_months,num_transactions_24h,is_international,is_fraud
141.9245387225821,12,3.5614740380860503,50.17310764453411,1.3234343333771983,2,0,0
67.62290971824204,1,5.933759668453231,21.10984600752604,32.17272337227527,1,0,0
74.9107903594234,23,3.2344307160561385,23.475752294482174,6.873960398892676,2,0,0
107.46817411355944,12,1.7227326545011665,32.40602366353567,7.225580606313883,4,1,0
227.87311538151636,2,23.60278204023961,92.22909780045599,0.235280836735484,10,1,1
124.30181447088185,19,7.486837235034715,17.429322595337652,49.37035525284057,1,0,0
43.05834411096154,2,1.8307345696244175,36.371020709126135,17.62012021973844,4,0,0
86.66738353827927,8,2.202247769242261,36.59765389856512,7.484897081538863,6,0,0
82.87253995711175,4,7.18341811569145,11.518439246547999,11.045389231903432,3,0,0
147.4797285682244,11,0.7937882796854339,10.30251698476759,16.464927279817232,2,0,0
45.38436176637105,10,3.0973499081295897,9.901513538353363,4.753182202168442,0,0,0
89.59388748213624,3,0.927624554735298,51.68574181289555,7.56201389969746,4,0,0
114.86467231525367,2,9.950530391583717,64.47402498140222,15.097572220701636,11,1,1
206.10780985063167,4,0.3765658682072405,18.509327622927923,9.615205652210687,6,0,0
138.59600774183374,23,0.2172764258558459,46.14647270313806,59.51021898363747,5,0,0
115.54537827990023,15,1.855174470152554,11.900943078024666,28.387916827406666,2,0,0
88.76834250014878,10,1.411765483966172,22.14017037534085,1.0793897354557993,0,1,0
114.27770374288285,12,3.4509025373379805,71.47183898233199,1.4035684648538742,6,0,0
87.55179257604632,13,4.135004522759347,41.694621936827446,36.02887236906115,7,0,0
104.85387746740201,17,4.262510932014704,24.56272069395527,2.3807711751520233,4,0,0
-15.80719314844383,20,7.829835981215845,14.097859699263141,4.134568257157462,5,0,0
100.71365339182171,20,11.549348312004364,30.788459407438445,44.51132264515237,2,0,0
162.30425962488147,11,4.334882603414096,12.52948351347264,41.032211340464215,3,0,0
130.51080847946113,7,5.604642175264047,42.587550805061156,13.834703114710155,2,0,0
42.45032112888486,17,1.4791655184177974,36.98515133432083,9.247940734273914,4,0,0
12.063025678844284,2,5.829755705554689,74.36367400541239,21.69147335958244,1,0,0
124.46872806139591,16,2.309733921248556,13.025858824534126,14.265863049499625,4,0,0
158.1419288767493,0,3.866462258450896,41.6734121297529,58.06634201507613,1,0,0
145.67368660087033,13,2.3275638180198204,33.878828542399155,37.82191923253589,2,0,0
181.45831824504725,6,6.628320059926792,8.376637082973032,25.25981528326328,7,1,0
188.6125798334872,17,0.4121781601614355,42.57123545918033,134.03972600089043,7,0,0
51.32269001477657,19,4.0866646583100765,46.622027252439665,56.96311460436285,4,0,0
1.494809114408227,0,5.03704569195715,3.9498526481926524,70.20931970854636,5,0,0
69.61768273132637,18,13.13549474752319,40.20464163204912,24.70906714023105,6,0,0
109.47399106105404,16,19.40020568744135,31.805341677883604,40.61298074030325,5,0,0
24.031501702299323,23,8.720361989228834,5.730161998007341,10.602739025214227,4,0,0
48.86037174007972,1,4.447433495310879,65.747869456631,4.456231708989276,1,0,0
116.21701050074341,10,0.5564042486744916,50.22764992554667,2.5166349449994962,3,0,0
30.572872308439443,21,8.356246618815687,34.94773585500469,12.43054747438023,2,0,0
102.21793987578036,22,0.8813569635874372,20.243911426985232,2.36703852946213,4,0,0
33.87710216282149,10,3.84907504505613,18.100269162777025,6.664439953182773,3,0,0
104.2659071282512,19,2.1357559553375522,16.211729354297773,29.458036139503154,5,0,0
124.32508219131009,10,10.003369763111332,51.61320085500901,7.475382404334878,5,0,0
94.99229617600236,17,6.447820379592123,47.29967950899558,3.743475196107773,1,0,0
98.27246880230183,17,12.749299162203906,30.741031675693193,4.53384432904566,2,0,0
101.05019208163796,5,1.6154140020975691,37.13975163393607,71.90881864407089,3,0,0
70.91595430256781,18,1.5404867989251405,5.623789545524087,2.0926871481598566,1,0,0
54.190404225937876,16,15.09461878606676,51.08400552856829,30.62067640240498,3,0,0
63.27042116009754,13,1.870700488038114,28.6095145725424,36.59018808345234,0,1,0
163.07596262677578,12,1.0370836721887828,59.30908679840472,16.213677283288874,4,0,0
90.28654340107403,10,11.874397027034798,24.555250999142185,4.039745345389349,5,0,0
67.74401226974379,4,7.1025378923024824,14.535712892826522,13.901628202702309,1,0,0
131.64659088777555,0,0.6474963537212937,14.737017937866678,19.19782396789283,1,0,0
92.45811442166523,15,1.9967453370907577,81.55660640065831,11.320554526037823,3,0,0
67.8225083841269,20,7.964298836849396,41.355366965097,28.313047730208062,6,0,0
128.9816586606788,10,0.5517144567166853,9.034324114508482,10.425964132242427,4,0,0
77.40253140440612,22,6.145803363966298,13.37436799532283,18.68103019929655,2,0,0
35.34292281206761,23,5.53545182684425,47.756855960934374,14.92531084214744,1,0,0
149.813340972357,21,0.2489282260428297,50.21717247389691,34.9112428492298,3,0,0
98.43982555304581,5,3.474392809288368,40.52999060589772,58.57332930687794,3,0,0
122.95900396142184,16,0.41496063207860323,60.94239637497171,14.640471364268159,3,0,0
90.77373211720752,13,6.284353687989114,4.893549964940052,7.229579739046326,5,0,0
129.82205687908763,22,4.908900546443419,41.766087563024755,16.378039216687633,3,0,0
139.2302143949012,2,0.09641185684017972,17.299089312407645,33.36728963135764,0,0,0
165.5154373059804,13,3.9682816902645057,29.385690491017208,46.68161110945492,4,0,0
78.01344708629125,13,0.16346970043303233,33.97894096516061,15.168871570817092,7,0,0
193.80854196079432,4,5.39114769837998,47.43411508319591,7.046912776036761,4,1,0
69.65674110714123,18,8.239738717601442,39.447780405556095,13.827810973525896,4,0,0
85.9662461566613,15,1.3919727705979845,47.7782720234216,0.5265618477934426,4,0,0
5.842489597070809,16,3.863121148182099,37.327136245972476,43.812498641537054,3,0,0
170.5229572601752,18,0.6999006085630977,32.11341143606346,5.591723771839285,2,0,0
9.900978120999014,4,5.242122558101051,19.121177054019235,11.817485604207793,1,0,0
135.5807439044445,17,2.984485050708827,52.19736921065085,3.97274280816179,2,0,0
139.89218899478834,1,0.3705926926337277,20.837403307553355,3.0991124294000136,5,0,0
96.27770421169164,0,6.237391173210276,31.92740925445247,37.40629665609738,7,0,0
250.9169339349386,1,19.780789052289943,91.43861381767807,4.447173648607383,12,1,1
155.06614788678812,20,4.136771552454678,30.953128317295853,3.390972231062789,3,0,0
72.52298627022326,22,8.60581797810086,41.977380465631256,3.25641498922458,1,0,0
142.42154411026422,1,0.3517143457245436,23.635487837463153,14.225306228631485,3,1,0
195.20682947865035,22,1.1712779120683243,20.20160985626318,22.900994018803,4,0,0
108.00091129263939,17,11.734401369232222,6.801617495701451,58.754358252126195,1,0,0
181.95584027220337,20,2.836693702795412,39.22311558805585,6.4607697359953615,3,0,0
19.95480107617422,5,4.5396464988275635,52.07918759566931,35.15443688272288,4,0,0
29.81211202353235,5,6.935779016169271,74.6649759181466,1.6814970425185867,12,1,1
118.86502465224261,15,17.786487434329082,25.3900616192055,42.54487392278163,6,0,0
91.64391431067942,14,13.448770411956776,23.22954245738769,12.994914619218793,5,0,0
455.1323498036965,5,11.457205143863973,85.40633364823795,9.135430008917519,9,1,1
150.31464046072202,12,2.7685732758670127,17.018919601648676,0.5076672100126659,3,0,0
14.491580367168723,22,5.065963535460407,20.625036854746206,42.177983410599396,3,0,0
66.5827402576599,8,23.109147045057767,24.313807502872333,0.4451416038618985,3,0,0
84.59828579071294,17,7.92586014123232,31.597286999107933,15.478724798540359,1,1,0
45.134873618357794,0,5.678171533714311,32.9088648777841,35.3398511779361,2,0,0
84.81369856116677,15,4.222618147366396,45.83212861427421,12.37700540286838,1,0,0
43.49653304798211,18,15.412518699571478,52.323134168129016,1.1017165265346702,2,0,0
37.38032777934405,23,1.3104007431184848,36.28812197536853,39.02806665610927,2,0,0
150.47358942979844,11,6.522847224345178,15.323737968863346,7.2358982544561865,2,0,0
172.67670385786585,10,0.14959754988469717,14.201168826060561,15.25689417392073,3,0,0
107.06285700437316,9,1.9628354047038388,28.321187730139492,9.543124281536407,0,0,0
141.0079093377742,7,4.032237822314502,17.645234251092788,38.254623378625965,2,0,0
89.0164056081244,15,8.459222898670722,46.99443262450443,8.676339442292159,1,0,0
104.28435807016795,15,5.100271507987145,28.85505591889666,24.230728394931475,5,0,0
130.76837420065266,18,0.5642416194602224,11.94614879688096,62.79878942014632,2,0,0
62.41044749524078,8,5.490115252320789,2.4550169959803205,5.31630855369369,5,1,0
116.92419217308455,4,7.209079429871352,14.084386210324014,12.432765275989917,2,0,0
134.77688787828887,15,0.5004966494648759,18.4359513509906,20.22964115226609,3,0,0
74.38128796616532,0,8.504076154481885,21.369726760901486,13.911018824941312,1,1,0
6.636740370412596,0,20.736635903645055,31.746565878930422,11.980335885645731,3,0,0
83.61689267011158,15,4.970187212665852,13.858026015675321,1.8172589842320963,5,0,0
163.7437520639361,17,7.062072225849562,34.61436845084219,31.527157969496564,6,0,0
110.62870153161074,11,0.37302215546080353,22.301139866686285,12.867153062472553,3,1,0
130.4452678127316,11,2.3474019495324434,29.630495279973584,43.6604929715067,3,0,0
51.41929807446742,0,4.1483109972883785,29.481390039878608,12.022072538005123,2,0,0
60.19315984067523,13,0.0897914289771664,10.976671984812777,9.083943669467503,3,0,0
99.69645442300533,8,1.8106426942149898,46.712439122161406,13.867316247810837,1,0,0
179.02703432841867,15,4.0811046988383115,23.14792222680278,20.13005941898904,3,0,0
80.37644469695636,9,3.009067075308746,23.72110108808153,2.675529170193916,3,0,0
92.89267315297269,11,0.3189276807897593,23.624018328973847,10.69089749814343,3,0,0
172.34889421768665,3,4.89877916693255,15.997643958002893,14.543017402466663,2,0,0
64.74940721207956,9,3.0899392915733475,27.715613743453815,41.942763009213,4,0,0
155.4351790291454,10,2.138784823049681,34.93342069054755,33.12642258952761,1,0,0
185.11074723176188,21,3.4330810303718224,18.042375449634964,8.59492809032335,6,0,0
97.30475754971305,19,5.016101375588623,40.53993657738649,0.8992556573436485,2,0,0
146.2135069768915,7,8.479763791558891,14.012222983350798,27.339668557693805,1,0,0
36.496945564398395,7,6.595418718485173,17.94681210955967,38.94549151015014,2,0,0
133.95713877190977,11,3.186712206988437,12.674462911196374,6.59767349318639,4,0,0
131.33068186315353,9,4.591995087059378,44.85844502805174,15.058848436273855,5,0,0
141.3052280710873,0,77.87251186420248,89.74668029688797,3.3967604041889627,11,0,1
112.56583241190512,4,3.5389984755309394,17.241629405333036,25.54280234054343,0,0,0
161.15415335476627,18,0.006844604541813995,55.78674401420104,2.754403523397977,1,0,0
113.0221131666778,0,1.3791978975512014,44.41989628657092,28.015581900546472,4,0,0
203.77003993227194,21,6.58951994359203,49.96795880162042,13.308618616018736,2,0,0
96.91179000699356,7,0.8206066597187098,41.490545647853416,15.36928185170076,6,0,0
90.65519209190076,12,2.75248135866578,52.06894233693369,25.541825504797114,4,0,0
118.43665736587599,8,1.994899224964886,22.933399338955336,18.575485718013375,3,0,0
43.46923325312368,10,0.8588490022843929,31.31962573392538,5.673546366137156,2,0,0
93.1275742686154,7,8.890357292916237,9.83137457855141,1.734250664601702,4,0,0
108.5432719063971,16,5.2088130497986995,16.600542038728307,66.41096291845442,2,0,0
104.09370696931613,20,4.7867658748064565,53.20840451046869,19.902978827006525,4,0,0
100.21149294970758,14,0.284661601095821,27.194187495973583,36.23207029547837,3,0,0
88.02490389891251,18,6.076528659894263,19.110691653844814,15.077476632072404,1,0,0
58.620488967564015,2,2.83919150021102,44.296307312918124,32.130353775573056,1,0,0
179.5291036308925,9,6.613000098549654,27.98953612505917,2.0757646785432935,4,0,0
80.14023419270062,21,6.47045563872889,14.480251162866105,2.716133113866145,4,0,0
75.79407527075912,19,6.187580874422457,30.326829675530032,3.587400347421,2,0,0
84.94481522053556,16,2.9708114596843087,55.47681360874051,2.3151548784792784,1,0,0
56.98074946102491,22,18.53283273379036,14.790887653181258,12.306877930016903,1,0,0
128.54452553465836,12,0.30570227780976883,38.00852204229323,44.60205668156293,2,0,0
187.61352217118113,5,4.27332721296833,55.205040718252604,42.558216524668275,0,1,0
99.04918960486556,18,1.6087992836299314,38.39173921037091,34.752570802188494,4,0,0
70.84612807155308,12,5.9146070366906764,13.801928375080822,0.807204773793964,2,0,0
112.1669724661346,14,3.2455371273815787,24.695818746993453,29.799866358653116,2,0,0
41.61102243660325,2,6.559126783756978,26.629288508538295,9.173469453737654,1,0,0
138.54325969434834,17,0.5633775839595445,60.30411684014525,0.14040678158107286,5,0,0
41.03154391836914,1,2.3631542010985562,46.3031485468961,14.92759688820632,0,0,0
-23.582225006364467,10,5.5481584086438565,14.352679112087143,9.56484673552979,0,0,0
100.62962003908974,17,1.8652953264270453,46.67409508064711,4.418937735302965,2,0,0
144.15548885735797,10,14.866317576042853,17.837391289869043,7.731968387810854,3,0,0
73.42727243203925,20,8.09608587074015,58.41340316144896,26.636176346635878,2,0,0
262.1546484797367,12,14.23315625732224,31.0194632146166,22.408638043110507,8,0,0
95.69651536045535,3,0.33748776686088955,55.798752805251524,0.6551487945953576,3,0,0
177.496720250877,4,4.460810872230306,29.98896541939342,1.8957392254836227,6,0,0
40.27385301169824,6,3.820514417019055,45.57345581620975,0.857161116070027,3,0,0
180.36727880099963,19,0.9190324734560922,25.40211323942107,9.277635702019733,4,0,0
152.85611131094578,13,8.937114818523632,6.899718118724279,22.82190364546831,1,0,0
99.23450754135023,7,14.146531361063165,4.89252194748242,6.744668804434239,2,0,0
151.45778186628218,3,4.836577571575901,29.337622100485127,18.31364648163313,2,0,0
76.6981749065879,3,7.64439492979053,35.0111033580919,5.683781996065138,2,0,0
5.319266652310716,23,1.4788701972652483,15.286696962825966,3.8761339538718915,3,0,0
83.71944739257482,4,22.947164326660783,55.96156046590879,45.91391005913894,3,0,0
57.42967828698432,19,7.152161510624002,4.740958671668504,22.24057382773827,3,0,0
132.79503882648805,10,4.496096142794279,44.603425031543324,11.960283238410781,1,0,0
189.88432634247613,23,1.4041251841362516,24.419089570212186,25.77468760950621,2,0,0
90.71705116680914,8,0.9841077085810539,32.113508744812805,2.4105533698483814,3,0,0
68.81155196520974,8,1.7658822208976208,15.496429569049095,20.150388216066116,1,0,0
167.0230525895174,8,0.6877198957574148,25.724547518135527,45.47523563626525,3,1,0
26.82425259339408,8,3.895285557463816,35.62890799302274,17.335706207618657,3,0,0
253.94404042276187,20,6.394353672230904,31.217148613463525,34.90258915377104,4,0,0
134.01101802383454,18,6.695362046941153,31.61991505093721,1.2021038394168175,1,0,0
177.9394592248447,7,0.5207198715945407,49.21800854664905,8.265044069110095,2,0,0
167.61013394335723,4,1.9714693778457684,29.585740830960177,33.58452798065314,4,0,0
-44.81276890968445,9,0.40405439164179324,35.582615988489984,35.55134956948387,4,0,0
112.06609674583905,14,0.7317021986032312,45.30974326339627,6.286964268045256,1,0,0
149.3667258294551,22,2.847737438449144,53.38084364279685,27.824356259002876,3,0,0
59.088965838326374,18,2.2578583985991405,12.225671585936759,1.9581651974600858,2,0,0
111.69240128947992,11,3.9212282843800628,39.101875976669284,13.159687688714447,2,0,0
95.04528498793655,17,0.3471129522661612,32.92156164319053,30.33851179952203,2,0,0
59.379882553129,15,0.02825347504729265,3.857013352223082,0.004876460045859766,3,1,0
237.64149225293352,3,19.09550613306274,77.50403565467283,3.6457549070433135,7,1,1
104.58762422241864,3,4.3287941125386435,35.12030674398387,4.655772050904263,6,0,0
57.65193258408361,9,1.6750872203539284,4.651085505278043,55.196376095738515,5,0,0
85.79224510356013,23,2.6731082685094916,45.439127600774086,22.934535126959087,2,0,0
75.34995326705837,3,8.918660468275398,47.43285523922583,5.82456202424757,2,0,0
26.293393397894718,23,0.6325753769139295,44.835689751966854,13.200016252170926,4,1,0
65.2152561401468,23,5.873261197684786,29.379155689044882,12.585904766277212,0,0,0
39.449190011877164,8,6.48383646250645,21.104542960926487,21.69559823212465,4,0,0
154.0992404624971,15,6.938539246285527,45.42233015835531,18.479510720297327,4,0,0
100.78091669748015,14,2.270678924804233,42.10661284459461,13.443508380767721,2,0,0
761.9333466767551,1,13.048174467652297,62.5737280256691,3.7879936336060673,10,1,1
143.11967361913793,8,1.3565127623220041,37.514390099599446,6.463615874372746,2,0,0
55.537958588583784,2,9.031592047439018,46.11409514591996,12.773642805172212,4,0,0
125.68000532848583,8,3.3871387687616616,19.217931026292625,28.517060067535265,2,0,0
137.12294567963102,20,0.728257081923958,15.325737841761377,56.499919457194466,3,0,0
75.79130243756315,20,1.323940659974647,17.836294724761792,18.195402054803804,8,0,0
