transaction_id,timestamp,transaction_amount,transaction_hour,day_of_week,merchant_category,card_present,international,distance_from_home,prev_transaction_count,avg_transaction_amount,is_fraud
TXN_00000227,2023-01-01 18:55:00,14.955335333410929,22,2,retail,1,0,2.872365306089738,23,38.16877848389109,0
TXN_00000228,2023-01-01 19:00:00,7.253703279389982,16,1,retail,1,0,12.241084646044389,18,25.17605656766585,0
TXN_00000229,2023-01-01 19:05:00,43.00203318451552,17,0,gas,1,0,3.9905502347414674,18,58.954057830545075,0
TXN_00000230,2023-01-01 19:10:00,482.29799697210075,18,0,restaurant,1,0,7.452552023795977,19,93.08364498243645,0
TXN_00000231,2023-01-01 19:15:00,60.58246066112006,14,0,grocery,1,0,9.097140121651066,20,65.3940028014566,0
TXN_00000232,2023-01-01 19:20:00,53.92918525412468,20,0,grocery,1,0,0.1973315080100267,24,35.88262334042548,0
TXN_00000233,2023-01-01 19:25:00,70.992989546903,15,4,online,1,1,85.10815168756349,0,42.62754543225892,1
TXN_00000234,2023-01-01 19:30:00,22.772743303219276,11,2,online,1,0,2.304983198964958,12,112.2979356419557,0
TXN_00000235,2023-01-01 19:35:00,204.47035936089335,20,2,travel,1,0,1.2292020308671459,24,26.302422346326495,0
TXN_00000236,2023-01-01 19:40:00,52.69879346877799,16,1,restaurant,1,0,13.661722454673884,20,95.05453386433194,0
TXN_00000237,2023-01-01 19:45:00,42.863471242202856,10,2,grocery,0,0,7.349832119763006,29,29.40285913153431,0
TXN_00000238,2023-01-01 19:50:00,48.374797678781775,13,3,grocery,1,0,2.437472480264419,27,18.314242957176024,0
TXN_00000239,2023-01-01 19:55:00,77.91197694673608,14,0,restaurant,1,0,8.866411912488656,18,45.72665060381846,0
TXN_00000240,2023-01-01 20:00:00,33.27055777377267,17,0,grocery,1,0,1.2120133595095064,21,102.55262917499088,0
TXN_00000241,2023-01-01 20:05:00,9.666671721084011,21,3,retail,1,0,3.629959489660726,21,30.76797991981502,0
TXN_00000242,2023-01-01 20:10:00,52.242198404865114,15,2,online,1,0,3.6637588861700285,27,29.981959139096936,0
TXN_00000243,2023-01-01 20:15:00,33.13895269962507,7,3,retail,1,0,4.509085824955264,20,88.3737484664779,0
TXN_00000244,2023-01-01 20:20:00,86.48509984208033,20,0,online,1,0,3.93463318859539,17,14.398651635955236,0
TXN_00000245,2023-01-01 20:25:00,43.966350187094086,16,2,online,1,0,1.2673418835229475,13,152.42225411829932,0
TXN_00000246,2023-01-01 20:30:00,19.548242845993173,11,1,retail,1,0,0.9422693251594212,18,9.467377854403189,0
TXN_00000247,2023-01-01 20:35:00,49.46621975319903,14,4,retail,1,0,0.2167554331737525,17,445.00770252985666,0
TXN_00000248,2023-01-01 20:40:00,73.15631445431654,9,2,online,1,0,5.482975883951231,20,61.16205429272643,0
TXN_00000249,2023-01-01 20:45:00,24.21511797518587,19,1,online,0,0,4.3503406774998385,19,48.699486323086525,0
TXN_00000250,2023-01-01 20:50:00,57.423144869360584,13,4,gas,0,0,12.787127640676923,16,37.70415952813378,0
TXN_00000251,2023-01-01 20:55:00,37.500952748588915,8,0,restaurant,1,0,3.5530272670284506,22,57.98592047747906,0
TXN_00000252,2023-01-01 21:00:00,65.42281896746233,13,2,grocery,0,0,8.592885843422803,17,81.6458129578376,0
TXN_00000253,2023-01-01 21:05:00,243.74941641789582,13,6,travel,0,0,172.0788278307725,2,43.1190195024072,1
TXN_00000254,2023-01-01 21:10:00,121.89435690747776,18,1,online,1,0,3.9212413732440963,21,104.02048031275362,0
TXN_00000255,2023-01-01 21:15:00,142.63731761323538,7,2,retail,0,0,0.024425347017915326,21,141.78209193498583,0
TXN_00000256,2023-01-01 21:20:00,105.59108627202919,7,0,grocery,1,0,2.968635982015473,20,42.59551783798804,0
TXN_00000257,2023-01-01 21:25:00,256.02813487946185,14,4,gas,1,1,1.435620881873108,27,49.984036548361516,0
TXN_00000258,2023-01-01 21:30:00,10.318439268784669,17,1,online,1,0,1.6015626015715285,22,49.47860079682165,0
TXN_00000259,2023-01-01 21:35:00,54.40843252102387,16,4,retail,0,0,3.0657935512538845,28,11.418289345449484,0
TXN_00000260,2023-01-01 21:40:00,50.54066644714875,10,2,grocery,1,0,8.599988074854869,18,75.74545734486598,0
TXN_00000261,2023-01-01 21:45:00,171.21209378158824,21,5,restaurant,0,0,674.2382515894594,1,5.041969081709831,1
TXN_00000262,2023-01-01 21:50:00,100.0872874436296,7,4,gas,1,0,10.078804262933422,19,13.21213304042884,0
TXN_00000263,2023-01-01 21:55:00,28.88552929927528,8,0,online,1,0,4.754982494179341,22,43.918800402991785,0
TXN_00000264,2023-01-01 22:00:00,134.6627556471437,10,1,retail,1,0,8.868280086024265,20,73.7730342242055,0
TXN_00000265,2023-01-01 22:05:00,72.95406830893228,15,4,restaurant,1,0,6.859991201540256,20,12.823990780172581,0
TXN_00000266,2023-01-01 22:10:00,63.925308946213576,7,2,retail,0,0,1.0765128780122963,13,253.78692827075392,0
TXN_00000267,2023-01-01 22:15:00,43.83052741913233,10,4,grocery,1,0,13.302226404215705,16,74.24910313192632,0
TXN_00000268,2023-01-01 22:20:00,17.190527156320876,22,1,retail,0,1,2.7692401255380874,20,111.94038496660485,0
TXN_00000269,2023-01-01 22:25:00,842.9881111804473,12,6,online,0,1,31.12363954392826,2,48.06325236244469,1
TXN_00000270,2023-01-01 22:30:00,41.7692560379226,9,2,grocery,1,0,0.10100486412997847,26,14.082638380521288,0
TXN_00000271,2023-01-01 22:35:00,103.41295269054193,9,3,retail,1,0,5.351309616784531,27,6.790711639011659,0
TXN_00000272,2023-01-01 22:40:00,74.90898027957775,12,4,online,1,0,1.5625883632641049,23,161.11982099669126,0
TXN_00000273,2023-01-01 22:45:00,58.78551906113812,19,3,restaurant,1,0,7.284733747803257,20,40.10866122725504,0
TXN_00000274,2023-01-01 22:50:00,2.99007426881724,6,0,retail,1,0,7.439346910466379,20,91.07251499861738,0
TXN_00000275,2023-01-01 22:55:00,156.71326049452085,9,5,travel,1,1,124.03945632131361,1,58.023368671849724,1
TXN_00000276,2023-01-01 23:00:00,119.86572845604435,21,2,restaurant,1,0,3.2124329324756036,15,21.862233593656946,0
TXN_00000277,2023-01-01 23:05:00,13.405748175589492,10,3,retail,1,0,4.05528415537283,16,89.49865900642355,0
TXN_00000278,2023-01-01 23:10:00,109.61282723822274,8,4,restaurant,1,0,4.024588410709662,23,102.84306170071245,0
TXN_00000279,2023-01-01 23:15:00,14.578435071678328,9,3,travel,1,0,2.93711612426691,27,101.66201408322935,0
TXN_00000280,2023-01-01 23:20:00,36.521814536008705,18,0,grocery,0,0,0.63647290459602,15,34.13439021938463,0
TXN_00000281,2023-01-01 23:25:00,16.809750965108734,14,1,online,1,0,7.238560885113996,20,135.54166639227273,0
TXN_00000282,2023-01-01 23:30:00,68.0521260946302,11,0,gas,1,0,3.0807426330592036,17,68.45608146285225,0
TXN_00000283,2023-01-01 23:35:00,183.45033655494709,18,2,grocery,0,0,1.894491082165233,17,83.25850671611906,0
TXN_00000284,2023-01-01 23:40:00,25.78299192379041,10,1,grocery,1,0,4.098397337706792,18,54.692891141084935,0
TXN_00000285,2023-01-01 23:45:00,37.34597543025739,9,3,restaurant,1,0,1.6642097837944285,24,28.570130206195913,0
TXN_00000286,2023-01-01 23:50:00,52.31022307102982,9,0,online,0,0,1.828708718426941,19,21.526090612971835,0
TXN_00000287,2023-01-01 23:55:00,9.109493160180191,17,0,gas,1,0,22.986043970450055,25,48.885000700799885,0
TXN_00000288,2023-01-02 00:00:00,159.22454314100247,12,4,grocery,1,0,0.7041745658285443,21,98.44118980921372,0
TXN_00000289,2023-01-02 00:05:00,315.56404132441963,2,3,gas,0,1,20.533254584788178,4,35.27730365588798,1
TXN_00000290,2023-01-02 00:10:00,13.393934615281633,13,3,grocery,1,0,0.8383950272752948,25,145.53068072302435,0
TXN_00000291,2023-01-02 00:15:00,26.875680237183044,19,0,retail,0,0,4.462091512702835,19,13.389261627723574,0
TXN_00000292,2023-01-02 00:20:00,128.1689066630921,7,1,retail,1,0,3.2881020030023915,22,26.066994284221455,0
TXN_00000293,2023-01-02 00:25:00,63.8682914061261,19,4,retail,1,0,4.746925379745841,17,52.14693968805807,0
TXN_00000294,2023-01-02 00:30:00,76.05607493604887,19,4,grocery,1,0,6.861557571733668,21,20.075170987231424,0
TXN_00000295,2023-01-02 00:35:00,204.71992003608196,20,3,restaurant,1,0,12.611508099501608,16,35.820461742849986,0
TXN_00000296,2023-01-02 00:40:00,57.374033771876306,18,3,grocery,1,0,7.629717582430934,22,129.9499548555634,0
TXN_00000297,2023-01-02 00:45:00,14.562419646720809,13,1,restaurant,1,0,0.5999861829748884,17,31.841621809885805,0
TXN_00000298,2023-01-02 00:50:00,61.46979350250494,21,4,grocery,1,0,6.961517641667443,12,25.770269736132413,0
TXN_00000299,2023-01-02 00:55:00,56.53887211398666,22,3,online,1,0,5.381698892338327,19,58.35053398749232,0
TXN_00000300,2023-01-02 01:00:00,15.079038453381564,11,4,gas,1,0,20.85224970205287,25,21.095115241483136,0
TXN_00000301,2023-01-02 01:05:00,11.949075657191576,22,4,gas,1,0,2.0866211306903053,16,44.920338866283196,0
TXN_00000302,2023-01-02 01:10:00,55.93663077367406,12,0,online,1,0,0.7521030197011289,25,109.23219319246286,0
TXN_00000303,2023-01-02 01:15:00,37.07973349596264,7,2,grocery,1,0,5.47304621051869,18,118.71954985891755,0
TXN_00000304,2023-01-02 01:20:00,205.187393076764,7,4,online,1,0,2.941673685177091,29,54.46147228904184,0
TXN_00000305,2023-01-02 01:25:00,69.48258035657717,15,0,grocery,1,0,0.9202879999192035,22,56.092601784150766,0
TXN_00000306,2023-01-02 01:30:00,212.04524792175326,9,2,grocery,1,1,10.601786504533862,13,71.43559467302259,0
TXN_00000307,2023-01-02 01:35:00,146.46135678974073,12,0,grocery,1,0,0.6722170623558534,16,51.20761370484732,0
TXN_00000308,2023-01-02 01:40:00,69.85587415080369,19,3,gas,1,0,4.551823905320768,15,76.1747925811406,0
TXN_00000309,2023-01-02 01:45:00,128.97065170862768,12,2,online,1,0,0.2336692129734491,17,30.89988221024505,0
TXN_00000310,2023-01-02 01:50:00,57.312664941494056,11,0,gas,1,0,15.601670476257151,10,29.325546366091015,0
TXN_00000311,2023-01-02 01:55:00,6.840632145016263,7,2,restaurant,1,0,5.043122694521056,20,21.373264213253744,0
TXN_00000312,2023-01-02 02:00:00,322.5590013186811,9,3,retail,1,0,9.272125058200459,22,85.00271395185028,0
TXN_00000313,2023-01-02 02:05:00,60.67311899394825,21,0,retail,1,0,14.383884462077487,15,151.86215698132642,0
TXN_00000314,2023-01-02 02:10:00,43.73805715763135,10,2,grocery,0,0,2.386741291630889,17,85.79642276536815,0
TXN_00000315,2023-01-02 02:15:00,63.18429973003823,16,3,online,1,0,2.003046160624119,22,48.29580463473281,0
TXN_00000316,2023-01-02 02:20:00,31.680828122801284,19,2,grocery,1,0,3.830854381359022,16,49.5694627284557,0
TXN_00000317,2023-01-02 02:25:00,68.86957072526921,16,4,restaurant,0,0,2.0250468157918817,20,71.86430458781439,0
TXN_00000318,2023-01-02 02:30:00,86.12629904905532,11,4,grocery,1,0,3.141581876826864,22,59.99817006409223,0
TXN_00000319,2023-01-02 02:35:00,2.1355680138357287,18,4,travel,1,0,4.4915224387469515,24,57.88394481611473,0
TXN_00000320,2023-01-02 02:40:00,157.58266374614084,18,4,online,1,0,1.2177149948274417,20,68.55821987298077,0
TXN_00000321,2023-01-02 02:45:00,21.18801054717513,10,3,retail,1,0,3.3085966361620205,26,41.85743262274324,0
TXN_00000322,2023-01-02 02:50:00,52.212065005717406,7,4,grocery,1,0,0.6389705302308973,19,184.66364979692125,0
TXN_00000323,2023-01-02 02:55:00,269.37555341936,16,3,gas,1,0,5.095771725695747,17,23.738273840889523,0
TXN_00000324,2023-01-02 03:00:00,36.69170476132822,14,3,restaurant,1,0,1.905444528801905,18,24.33798023412169,0
TXN_00000325,2023-01-02 03:05:00,7.214323241590214,16,3,restaurant,1,1,4.206006122804793,21,62.966055373642604,0
TXN_00000326,2023-01-02 03:10:00,44.06070357947248,13,4,grocery,1,0,4.230898938321617,26,11.165373983063073,0
TXN_00000327,2023-01-02 03:15:00,17.57610591096158,19,3,gas,1,0,0.21858355054374115,19,114.16023365518834,0
TXN_00000328,2023-01-02 03:20:00,41.849330781669416,19,0,grocery,1,0,0.6911698576108105,17,75.122204849256,0
TXN_00000329,2023-01-02 03:25:00,49.00199490400737,20,3,gas,0,0,8.069492097704728,24,166.4186844490511,0
TXN_00000330,2023-01-02 03:30:00,6.501190325079101,21,1,retail,1,0,1.3289685649726852,20,38.07512694432702,0
TXN_00000331,2023-01-02 03:35:00,22.823780773480774,11,1,gas,0,0,5.922701129989667,14,40.75874869630046,0
TXN_00000332,2023-01-02 03:40:00,60.005926089228474,6,2,grocery,1,0,1.0430436104575944,26,60.12460568805295,0
TXN_00000333,2023-01-02 03:45:00,26.757309694847354,11,2,retail,1,0,2.0980038995916446,20,74.67622459730428,0
TXN_00000334,2023-01-02 03:50:00,19.04271233746002,21,0,grocery,1,0,13.447370738252864,25,83.13260293177882,0
TXN_00000335,2023-01-02 03:55:00,19.490242292924236,16,0,grocery,1,0,1.5069764627084292,24,212.34773674748604,0
TXN_00000336,2023-01-02 04:00:00,32.49836296713665,11,4,grocery,1,0,8.368672977539884,15,306.85923839211813,0
TXN_00000337,2023-01-02 04:05:00,108.66187002230649,17,4,gas,1,0,6.7910884130534885,27,138.9065512049207,0
TXN_00000338,2023-01-02 04:10:00,31.968060516233063,10,4,restaurant,1,0,5.168922765112076,29,24.650975502595756,0
TXN_00000339,2023-01-02 04:15:00,176.39418529041214,9,2,restaurant,1,0,10.594801363833266,20,50.75528765044729,0
TXN_00000340,2023-01-02 04:20:00,69.07102336702596,17,2,gas,1,0,0.26237820462418693,28,68.704074961294,0
TXN_00000341,2023-01-02 04:25:00,102.15125522052311,8,0,grocery,0,0,1.64114592400179,23,50.74155856010475,0
TXN_00000342,2023-01-02 04:30:00,53.96792483480689,7,0,online,1,0,0.46936673968763604,18,72.37223687868375,0
TXN_00000343,2023-01-02 04:35:00,130.58096625227145,21,2,restaurant,0,0,10.410252809011666,16,65.07702923814017,0
TXN_00000344,2023-01-02 04:40:00,20.374469470239838,19,1,grocery,1,0,5.999813910823363,19,64.94697293813115,0
TXN_00000345,2023-01-02 04:45:00,407.8668954601145,16,0,gas,1,0,4.474899988700455,21,32.00424792343376,0
TXN_00000346,2023-01-02 04:50:00,26.321800974331666,17,1,gas,1,0,5.350296444124116,12,29.676952631640134,0
TXN_00000347,2023-01-02 04:55:00,6.807810745984718,12,4,restaurant,1,0,9.652352101234383,23,15.543600973771362,0
TXN_00000348,2023-01-02 05:00:00,25.637463999097896,22,0,online,1,0,2.3598402200077526,13,54.10191797509437,0
TXN_00000349,2023-01-02 05:05:00,458.0619966843743,9,2,restaurant,1,0,17.15528316853044,25,256.01358499066896,0
TXN_00000350,2023-01-02 05:10:00,67.53661911413022,13,2,restaurant,0,0,10.39436651244747,12,65.39738282130925,0
TXN_00000351,2023-01-02 05:15:00,99.8544115385865,10,0,retail,1,0,2.266396601879105,18,97.09355855902152,0
TXN_00000352,2023-01-02 05:20:00,73.05428209306407,10,2,restaurant,1,0,4.591491451475389,26,29.359573041977757,0
TXN_00000353,2023-01-02 05:25:00,110.98608322953888,18,3,grocery,0,0,0.1509876296180627,19,67.74631758687404,0
TXN_00000354,2023-01-02 05:30:00,28.762100070982015,16,3,gas,1,0,0.45840473944424537,20,51.881648652455176,0
TXN_00000355,2023-01-02 05:35:00,74.18928902435107,22,2,online,0,0,8.497830215977542,13,58.2911367585535,0
TXN_00000356,2023-01-02 05:40:00,107.27413914394405,12,2,online,1,0,3.50266403689457,14,19.945388466832604,0
TXN_00000357,2023-01-02 05:45:00,146.40496368519038,19,3,gas,1,0,4.058090920351085,17,29.750771597938535,0
TXN_00000358,2023-01-02 05:50:00,336.60109410110033,15,1,online,1,0,5.710794075560489,21,52.58473167132387,0
TXN_00000359,2023-01-02 05:55:00,68.04227393208335,9,2,retail,0,0,3.093751270253586,16,168.22920272120268,0
TXN_00000360,2023-01-02 06:00:00,98.35203831854326,7,3,restaurant,1,0,2.399466320855443,23,109.28588213154666,0
TXN_00000361,2023-01-02 06:05:00,35.661632846286,15,1,restaurant,1,1,3.1813893132020388,18,273.4672559298946,0
TXN_00000362,2023-01-02 06:10:00,59.051957853706014,14,1,online,1,0,5.795813231706415,17,68.56807576382543,0
TXN_00000363,2023-01-02 06:15:00,42.10862615956824,20,0,online,0,1,2.847496690399754,26,93.39853471697973,0
TXN_00000364,2023-01-02 06:20:00,100.13227962674829,12,3,grocery,1,0,4.683245143308153,21,40.86752678802201,0
TXN_00000365,2023-01-02 06:25:00,103.56021241852405,17,4,grocery,1,0,9.74709443739196,28,40.94792964986068,0
TXN_00000366,2023-01-02 06:30:00,92.14134739341777,17,4,retail,1,0,0.34028517282866966,23,14.998501754244419,0
TXN_00000367,2023-01-02 06:35:00,32.96371444804095,11,0,retail,1,0,5.0486569246837885,18,42.74217647444922,0
TXN_00000368,2023-01-02 06:40:00,116.8329061714485,19,2,grocery,1,0,1.241323190261844,13,18.391648960869773,0
TXN_00000369,2023-01-02 06:45:00,44.14084541667498,10,5,restaurant,0,0,27.5775535707521,4,103.70861676767345,1
TXN_00000370,2023-01-02 06:50:00,58.26634367418775,6,3,online,0,0,2.8856498734224494,16,67.3264177992612,0
TXN_00000371,2023-01-02 06:55:00,23.492980836254095,21,2,gas,1,0,2.6882545167063454,16,28.161322358337788,0
TXN_00000372,2023-01-02 07:00:00,38.05687026925974,14,4,retail,0,0,0.7668465150429189,11,18.704733728778976,0
TXN_00000373,2023-01-02 07:05:00,24.00826935257964,6,0,online,0,0,4.800132489892128,13,124.36739961954623,0
TXN_00000374,2023-01-02 07:10:00,329.58646527208236,19,1,online,1,0,4.654298051772753,13,70.30929939708636,0
TXN_00000375,2023-01-02 07:15:00,30.853109529387382,14,0,restaurant,1,0,5.557191126974922,28,13.57586818170399,0
TXN_00000376,2023-01-02 07:20:00,390.78092166824274,10,3,retail,0,0,15.088342006225304,10,35.12416067502772,0
TXN_00000377,2023-01-02 07:25:00,161.75074232303373,9,3,gas,1,0,1.3377960535488984,21,34.844186201025515,0
TXN_00000378,2023-01-02 07:30:00,11.249006904527592,16,3,grocery,1,0,0.8497553948853059,20,49.72066807109039,0
TXN_00000379,2023-01-02 07:35:00,57.04842868295274,7,1,gas,1,1,3.734588700934669,15,33.77872088461175,0
TXN_00000380,2023-01-02 07:40:00,136.77853909672083,11,1,online,1,0,0.15564279393742764,20,16.028176547181552,0
TXN_00000381,2023-01-02 07:45:00,310.7970558849881,6,0,retail,1,0,0.1470108986347411,12,35.663970080049246,0
TXN_00000382,2023-01-02 07:50:00,43.60391518764421,12,3,gas,1,0,26.852816302911762,23,288.9925160776117,0
TXN_00000383,2023-01-02 07:55:00,47.25883346355267,6,2,grocery,0,0,4.384418961425816,24,35.387587563346074,0
TXN_00000384,2023-01-02 08:00:00,143.63847696780795,7,2,retail,1,0,0.09619823187698481,19,53.80497959665396,0
TXN_00000385,2023-01-02 08:05:00,29.969452295893095,12,1,grocery,1,0,1.5859255655124715,12,11.84525637126255,0
TXN_00000386,2023-01-02 08:10:00,200.5808441896976,8,5,retail,0,0,7.980419828516062,1,202.41524374857104,1
TXN_00000387,2023-01-02 08:15:00,26.8144693622667,19,4,grocery,1,0,7.016949913364748,21,146.07922477378264,0
TXN_00000388,2023-01-02 08:20:00,10.3571118299443,21,2,retail,1,0,1.4251305870813946,26,110.97081641773138,0
TXN_00000389,2023-01-02 08:25:00,380.2462196072311,8,3,gas,1,0,9.126620901204944,28,92.31889052666571,0
TXN_00000390,2023-01-02 08:30:00,59.491047557519956,19,4,restaurant,0,0,22.37126132316448,19,77.76227735556321,0
TXN_00000391,2023-01-02 08:35:00,53.04726976454959,12,0,travel,1,0,5.028167074518393,20,20.077425382993752,0
TXN_00000392,2023-01-02 08:40:00,349.9218347262559,22,2,online,0,1,60.139529327471465,1,58.20646030571827,1
TXN_00000393,2023-01-02 08:45:00,12.53469964184733,15,3,restaurant,1,0,5.545678594239908,14,69.2058771545438,0
TXN_00000394,2023-01-02 08:50:00,63.150822812631795,15,3,retail,0,0,7.390537227372115,6,64.75814060798318,0
TXN_00000395,2023-01-02 08:55:00,57.0577912003725,15,3,travel,1,0,5.393958642158542,21,50.18841506505178,0
TXN_00000396,2023-01-02 09:00:00,63.01782059330303,15,2,retail,1,0,0.5005483053080586,10,76.19981845675053,0
TXN_00000397,2023-01-02 09:05:00,154.7657377320185,11,2,retail,1,0,1.3650566193365328,21,28.70234410932463,0
TXN_00000398,2023-01-02 09:10:00,1880.9970027402514,18,1,online,0,1,196.00305115661538,1,54.51710331372502,1
TXN_00000399,2023-01-02 09:15:00,171.84262057910044,13,3,travel,1,0,8.092442952862543,20,52.008976431282605,0
TXN_00000400,2023-01-02 09:20:00,95.28461088054682,20,2,grocery,1,0,8.287315690979236,20,61.17932081884774,0
TXN_00000401,2023-01-02 09:25:00,10.397871960648484,8,1,grocery,1,0,5.300299942553098,18,135.0640726020587,0
TXN_00000402,2023-01-02 09:30:00,104.12454306793089,19,2,gas,1,0,6.830605929627365,19,23.300765375670807,0
TXN_00000403,2023-01-02 09:35:00,70.23024241105556,19,1,restaurant,0,0,8.400549553986526,16,51.699167442028106,0
TXN_00000404,2023-01-02 09:40:00,197.5328541563563,11,1,grocery,1,1,5.720605720192591,37,21.59924515793779,0
TXN_00000405,2023-01-02 09:45:00,194.62318918878898,17,2,retail,1,0,8.086788647259034,20,65.20949806303489,0
TXN_00000406,2023-01-02 09:50:00,28.272544949179807,14,0,retail,1,0,15.556837085136713,21,11.73236558830662,0
TXN_00000407,2023-01-02 09:55:00,35.18322968660346,7,1,online,1,0,2.316344106220646,20,130.18825321769623,0
TXN_00000408,2023-01-02 10:00:00,34.887282170302946,19,2,grocery,1,0,0.4636327353246519,15,26.358616516913163,0
TXN_00000409,2023-01-02 10:05:00,217.48676429188913,13,0,gas,1,0,13.451576516810208,15,19.530635406152992,0
